"Country","Commodity","Export_Value","Rank"
"Turkey","c022",0,168
"United Arab Emirates","c022",0,169
"Uganda","c022",0,170
"USSR","c022",0,171
"United Kingdom","c022",0,172
"Ukraine","c022",0,173
"United States of America","c022",0,174
"Burkina Faso","c022",0,175
"Uruguay","c022",0,176
"Uzbekistan","c022",0,177
"Venezuela (Bolivarian Republic of)","c022",0,178
"Viet Nam","c022",0,179
"Ethiopia","c022",0,180
"Samoa","c022",0,181
"Yugoslav SFR","c022",0,182
"Yemen","c022",0,183
"Democratic Republic of the Congo","c022",0,184
"Zambia","c022",0,185
"Belgium","c022",0,186
"Luxembourg","c022",0,187
"Serbia","c022",0,188
"Montenegro","c022",0,189
"Sudan","c022",0,190
"South Sudan","c022",0,191
"RoW","c022",0,192
"Armenia","c023",0,1
"Afghanistan","c023",0,2
"Albania","c023",0,3
"Algeria","c023",0,4
"Angola","c023",0,5
"Antigua and Barbuda","c023",0,6
"Argentina","c023",0,7
"Australia","c023",0,8
"Austria","c023",0,9
"Bahamas","c023",0,10
"Bahrain","c023",0,11
"Barbados","c023",0,12
"Belgium-Luxembourg","c023",0,13
"Bangladesh","c023",0,14
"Bolivia (Plurinational State of)","c023",0,15
"Botswana","c023",0,16
"Brazil","c023",0,17
"Belize","c023",0,18
"Solomon Islands","c023",0,19
"Brunei Darussalam","c023",0,20
"Bulgaria","c023",0,21
"Myanmar","c023",0,22
"Burundi","c023",0,23
"Cameroon","c023",0,24
"Canada","c023",0,25
"Cabo Verde","c023",0,26
"Central African Republic","c023",0,27
"Sri Lanka","c023",0,28
"Chad","c023",0,29
"Chile","c023",0,30
"China, mainland","c023",0,31
"Colombia","c023",0,32
"Congo","c023",0,33
"Costa Rica","c023",0,34
"Cuba","c023",0,35
"Cyprus","c023",0,36
"Czechoslovakia","c023",0,37
"Azerbaijan","c023",0,38
"Benin","c023",0,39
"Denmark","c023",0,40
"Dominica","c023",0,41
"Dominican Republic","c023",0,42
"Belarus","c023",0,43
"Ecuador","c023",0,44
"Egypt","c023",0,45
"El Salvador","c023",0,46
"Estonia","c023",0,47
"Fiji","c023",0,48
"Finland","c023",0,49
"France","c023",0,50
"French Polynesia","c023",0,51
"Djibouti","c023",0,52
"Georgia","c023",0,53
"Gabon","c023",0,54
"Gambia","c023",0,55
"Germany","c023",0,56
"Bosnia and Herzegovina","c023",0,57
"Ghana","c023",0,58
"Kiribati","c023",0,59
"Greece","c023",0,60
"Grenada","c023",0,61
"Guatemala","c023",0,62
"Guinea","c023",0,63
"Guyana","c023",0,64
"Haiti","c023",0,65
"Honduras","c023",0,66
"China, Hong Kong SAR","c023",0,67
"Hungary","c023",0,68
"Croatia","c023",0,69
"Iceland","c023",0,70
"India","c023",0,71
"Indonesia","c023",0,72
"Iran (Islamic Republic of)","c023",0,73
"Iraq","c023",0,74
"Ireland","c023",0,75
"Israel","c023",0,76
"Italy","c023",0,77
"Côte d’Ivoire","c023",0,78
"Kazakhstan","c023",0,79
"Jamaica","c023",0,80
"Japan","c023",0,81
"Jordan","c023",0,82
"Kyrgyzstan","c023",0,83
"Kenya","c023",0,84
"Cambodia","c023",0,85
"Democratic People’s Republic of Korea","c023",0,86
"Republic of Korea","c023",0,87
"Kuwait","c023",0,88
"Latvia","c023",0,89
"Lao People’s Democratic Republic","c023",0,90
"Lebanon","c023",0,91
"Lesotho","c023",0,92
"Liberia","c023",0,93
"Libya","c023",0,94
"Lithuania","c023",0,95
"China, Macao SAR","c023",0,96
"Madagascar","c023",0,97
"Malawi","c023",0,98
"Malaysia","c023",0,99
"Maldives","c023",0,100
"Mali","c023",0,101
"Malta","c023",0,102
"Mauritania","c023",0,103
"Mauritius","c023",0,104
"Mexico","c023",0,105
"Mongolia","c023",0,106
"Morocco","c023",0,107
"Mozambique","c023",0,108
"Republic of Moldova","c023",0,109
"Namibia","c023",0,110
"Nepal","c023",0,111
"Netherlands","c023",0,112
"Netherlands Antilles","c023",0,113
"New Caldonia","c023",0,114
"The former Yugoslav Republic of Macedonia","c023",0,115
"Vanuatu","c023",0,116
"New Zealand","c023",0,117
"Nicaragua","c023",0,118
"Niger","c023",0,119
"Nigeria","c023",0,120
"Norway","c023",0,121
"Pakistan","c023",0,122
"Panama","c023",0,123
"Czech Republic","c023",0,124
"Papua New Guinea","c023",0,125
"Paraguay","c023",0,126
"Peru","c023",0,127
"Philippines","c023",0,128
"Poland","c023",0,129
"Portugal","c023",0,130
"Guinea-Bissau","c023",0,131
"Timor-Leste","c023",0,132
"Puerto Rico","c023",0,133
"Eritrea","c023",0,134
"Qatar","c023",0,135
"Zimbabwe","c023",0,136
"Romania","c023",0,137
"Rwanda","c023",0,138
"Russian Federation","c023",0,139
"Serbia and Montenegro","c023",0,140
"Saint Kitts and Nevis","c023",0,141
"Saint Lucia","c023",0,142
"Saint Vincent and the Grenadines","c023",0,143
"Sao Tome and Principe","c023",0,144
"Saudi Arabia","c023",0,145
"Senegal","c023",0,146
"Sierra Leone","c023",0,147
"Slovenia","c023",0,148
"Slovakia","c023",0,149
"Singapore","c023",0,150
"Somalia","c023",0,151
"South Africa","c023",0,152
"Spain","c023",0,153
"Suriname","c023",0,154
"Tajikistan","c023",0,155
"Swaziland","c023",0,156
"Sweden","c023",0,157
"Switzerland","c023",0,158
"Syrian Arab Republic","c023",0,159
"Turkmenistan","c023",0,160
"China, Taiwan Province of","c023",0,161
"United Republic of Tanzania","c023",0,162
"Thailand","c023",0,163
"Togo","c023",0,164
"Trinidad and Tobago","c023",0,165
"Oman","c023",0,166
"Tunisia","c023",0,167
"Turkey","c023",0,168
"United Arab Emirates","c023",0,169
"Uganda","c023",0,170
"USSR","c023",0,171
"United Kingdom","c023",0,172
"Ukraine","c023",0,173
"United States of America","c023",0,174
"Burkina Faso","c023",0,175
"Uruguay","c023",0,176
"Uzbekistan","c023",0,177
"Venezuela (Bolivarian Republic of)","c023",0,178
"Viet Nam","c023",0,179
"Ethiopia","c023",0,180
"Samoa","c023",0,181
"Yugoslav SFR","c023",0,182
"Yemen","c023",0,183
"Democratic Republic of the Congo","c023",0,184
"Zambia","c023",0,185
"Belgium","c023",0,186
"Luxembourg","c023",0,187
"Serbia","c023",0,188
"Montenegro","c023",0,189
"Sudan","c023",0,190
"South Sudan","c023",0,191
"RoW","c023",0,192
"Armenia","c024",0,1
"Afghanistan","c024",0,2
"Albania","c024",0,3
"Algeria","c024",0,4
"Angola","c024",0,5
"Antigua and Barbuda","c024",0,6
"Argentina","c024",0,7
"Australia","c024",0,8
"Austria","c024",0,9
"Bahamas","c024",0,10
"Bahrain","c024",0,11
"Barbados","c024",0,12
"Belgium-Luxembourg","c024",0,13
"Bangladesh","c024",0,14
"Bolivia (Plurinational State of)","c024",0,15
"Botswana","c024",0,16
"Brazil","c024",0,17
"Belize","c024",0,18
"Solomon Islands","c024",0,19
"Brunei Darussalam","c024",0,20
"Bulgaria","c024",0,21
"Myanmar","c024",0,22
"Burundi","c024",0,23
"Cameroon","c024",0,24
"Canada","c024",0,25
"Cabo Verde","c024",0,26
"Central African Republic","c024",0,27
"Sri Lanka","c024",0,28
"Chad","c024",0,29
"Chile","c024",0,30
"China, mainland","c024",0,31
"Colombia","c024",0,32
"Congo","c024",0,33
"Costa Rica","c024",0,34
"Cuba","c024",0,35
"Cyprus","c024",0,36
"Czechoslovakia","c024",0,37
"Azerbaijan","c024",0,38
"Benin","c024",0,39
"Denmark","c024",0,40
"Dominica","c024",0,41
"Dominican Republic","c024",0,42
"Belarus","c024",0,43
"Ecuador","c024",0,44
"Egypt","c024",0,45
"El Salvador","c024",0,46
"Estonia","c024",0,47
"Fiji","c024",0,48
"Finland","c024",0,49
"France","c024",0,50
"French Polynesia","c024",0,51
"Djibouti","c024",0,52
"Georgia","c024",0,53
"Gabon","c024",0,54
"Gambia","c024",0,55
"Germany","c024",0,56
"Bosnia and Herzegovina","c024",0,57
"Ghana","c024",0,58
"Kiribati","c024",0,59
"Greece","c024",0,60
"Grenada","c024",0,61
"Guatemala","c024",0,62
"Guinea","c024",0,63
"Guyana","c024",0,64
"Haiti","c024",0,65
"Honduras","c024",0,66
"China, Hong Kong SAR","c024",0,67
"Hungary","c024",0,68
"Croatia","c024",0,69
"Iceland","c024",0,70
"India","c024",0,71
"Indonesia","c024",0,72
"Iran (Islamic Republic of)","c024",0,73
"Iraq","c024",0,74
"Ireland","c024",0,75
"Israel","c024",0,76
"Italy","c024",0,77
"Côte d’Ivoire","c024",0,78
"Kazakhstan","c024",0,79
"Jamaica","c024",0,80
"Japan","c024",0,81
"Jordan","c024",0,82
"Kyrgyzstan","c024",0,83
"Kenya","c024",0,84
"Cambodia","c024",0,85
"Democratic People’s Republic of Korea","c024",0,86
"Republic of Korea","c024",0,87
"Kuwait","c024",0,88
"Latvia","c024",0,89
"Lao People’s Democratic Republic","c024",0,90
"Lebanon","c024",0,91
"Lesotho","c024",0,92
"Liberia","c024",0,93
"Libya","c024",0,94
"Lithuania","c024",0,95
"China, Macao SAR","c024",0,96
"Madagascar","c024",0,97
"Malawi","c024",0,98
"Malaysia","c024",0,99
"Maldives","c024",0,100
"Mali","c024",0,101
"Malta","c024",0,102
"Mauritania","c024",0,103
"Mauritius","c024",0,104
"Mexico","c024",0,105
"Mongolia","c024",0,106
"Morocco","c024",0,107
"Mozambique","c024",0,108
"Republic of Moldova","c024",0,109
"Namibia","c024",0,110
"Nepal","c024",0,111
"Netherlands","c024",0,112
"Netherlands Antilles","c024",0,113
"New Caldonia","c024",0,114
"The former Yugoslav Republic of Macedonia","c024",0,115
"Vanuatu","c024",0,116
"New Zealand","c024",0,117
"Nicaragua","c024",0,118
"Niger","c024",0,119
"Nigeria","c024",0,120
"Norway","c024",0,121
"Pakistan","c024",0,122
"Panama","c024",0,123
"Czech Republic","c024",0,124
"Papua New Guinea","c024",0,125
"Paraguay","c024",0,126
"Peru","c024",0,127
"Philippines","c024",0,128
"Poland","c024",0,129
"Portugal","c024",0,130
"Guinea-Bissau","c024",0,131
"Timor-Leste","c024",0,132
"Puerto Rico","c024",0,133
"Eritrea","c024",0,134
"Qatar","c024",0,135
"Zimbabwe","c024",0,136
"Romania","c024",0,137
"Rwanda","c024",0,138
"Russian Federation","c024",0,139
"Serbia and Montenegro","c024",0,140
"Saint Kitts and Nevis","c024",0,141
"Saint Lucia","c024",0,142
"Saint Vincent and the Grenadines","c024",0,143
"Sao Tome and Principe","c024",0,144
"Saudi Arabia","c024",0,145
"Senegal","c024",0,146
"Sierra Leone","c024",0,147
"Slovenia","c024",0,148
"Slovakia","c024",0,149
"Singapore","c024",0,150
"Somalia","c024",0,151
"South Africa","c024",0,152
"Spain","c024",0,153
"Suriname","c024",0,154
"Tajikistan","c024",0,155
"Swaziland","c024",0,156
"Sweden","c024",0,157
"Switzerland","c024",0,158
"Syrian Arab Republic","c024",0,159
"Turkmenistan","c024",0,160
"China, Taiwan Province of","c024",0,161
"United Republic of Tanzania","c024",0,162
"Thailand","c024",0,163
"Togo","c024",0,164
"Trinidad and Tobago","c024",0,165
"Oman","c024",0,166
"Tunisia","c024",0,167
"Turkey","c024",0,168
"United Arab Emirates","c024",0,169
"Uganda","c024",0,170
"USSR","c024",0,171
"United Kingdom","c024",0,172
"Ukraine","c024",0,173
"United States of America","c024",0,174
"Burkina Faso","c024",0,175
"Uruguay","c024",0,176
"Uzbekistan","c024",0,177
"Venezuela (Bolivarian Republic of)","c024",0,178
"Viet Nam","c024",0,179
"Ethiopia","c024",0,180
"Samoa","c024",0,181
"Yugoslav SFR","c024",0,182
"Yemen","c024",0,183
"Democratic Republic of the Congo","c024",0,184
"Zambia","c024",0,185
"Belgium","c024",0,186
"Luxembourg","c024",0,187
"Serbia","c024",0,188
"Montenegro","c024",0,189
"Sudan","c024",0,190
"South Sudan","c024",0,191
"RoW","c024",0,192
"Armenia","c025",0,1
"Afghanistan","c025",0,2
"Albania","c025",0,3
"Algeria","c025",0,4
"Angola","c025",0,5
"Antigua and Barbuda","c025",0,6
"Argentina","c025",0,7
"Australia","c025",0,8
"Austria","c025",0,9
"Bahamas","c025",0,10
"Bahrain","c025",0,11
"Barbados","c025",0,12
"Belgium-Luxembourg","c025",0,13
"Bangladesh","c025",0,14
"Bolivia (Plurinational State of)","c025",0,15
"Botswana","c025",0,16
"Brazil","c025",0,17
"Belize","c025",0,18
"Solomon Islands","c025",0,19
"Brunei Darussalam","c025",0,20
"Bulgaria","c025",0,21
"Myanmar","c025",0,22
"Burundi","c025",0,23
"Cameroon","c025",0,24
"Canada","c025",0,25
"Cabo Verde","c025",0,26
"Central African Republic","c025",0,27
"Sri Lanka","c025",0,28
"Chad","c025",0,29
"Chile","c025",0,30
"China, mainland","c025",0,31
"Colombia","c025",0,32
"Congo","c025",0,33
"Costa Rica","c025",0,34
"Cuba","c025",0,35
"Cyprus","c025",0,36
"Czechoslovakia","c025",0,37
"Azerbaijan","c025",0,38
"Benin","c025",0,39
"Denmark","c025",0,40
"Dominica","c025",0,41
"Dominican Republic","c025",0,42
"Belarus","c025",0,43
"Ecuador","c025",0,44
"Egypt","c025",0,45
"El Salvador","c025",0,46
"Estonia","c025",0,47
"Fiji","c025",0,48
"Finland","c025",0,49
"France","c025",0,50
"French Polynesia","c025",0,51
"Djibouti","c025",0,52
"Georgia","c025",0,53
"Gabon","c025",0,54
"Gambia","c025",0,55
"Germany","c025",0,56
"Bosnia and Herzegovina","c025",0,57
"Ghana","c025",0,58
"Kiribati","c025",0,59
"Greece","c025",0,60
"Grenada","c025",0,61
"Guatemala","c025",0,62
"Guinea","c025",0,63
"Guyana","c025",0,64
"Haiti","c025",0,65
"Honduras","c025",0,66
"China, Hong Kong SAR","c025",0,67
"Hungary","c025",0,68
"Croatia","c025",0,69
"Iceland","c025",0,70
"India","c025",0,71
"Indonesia","c025",0,72
"Iran (Islamic Republic of)","c025",0,73
"Iraq","c025",0,74
"Ireland","c025",0,75
"Israel","c025",0,76
"Italy","c025",0,77
"Côte d’Ivoire","c025",0,78
"Kazakhstan","c025",0,79
"Jamaica","c025",0,80
"Japan","c025",0,81
"Jordan","c025",0,82
"Kyrgyzstan","c025",0,83
"Kenya","c025",0,84
"Cambodia","c025",0,85
"Democratic People’s Republic of Korea","c025",0,86
"Republic of Korea","c025",0,87
"Kuwait","c025",0,88
"Latvia","c025",0,89
"Lao People’s Democratic Republic","c025",0,90
"Lebanon","c025",0,91
"Lesotho","c025",0,92
"Liberia","c025",0,93
"Libya","c025",0,94
"Lithuania","c025",0,95
"China, Macao SAR","c025",0,96
"Madagascar","c025",0,97
"Malawi","c025",0,98
"Malaysia","c025",0,99
"Maldives","c025",0,100
"Mali","c025",0,101
"Malta","c025",0,102
"Mauritania","c025",0,103
"Mauritius","c025",0,104
"Mexico","c025",0,105
"Mongolia","c025",0,106
"Morocco","c025",0,107
"Mozambique","c025",0,108
"Republic of Moldova","c025",0,109
"Namibia","c025",0,110
"Nepal","c025",0,111
"Netherlands","c025",0,112
"Netherlands Antilles","c025",0,113
"New Caldonia","c025",0,114
"The former Yugoslav Republic of Macedonia","c025",0,115
"Vanuatu","c025",0,116
"New Zealand","c025",0,117
"Nicaragua","c025",0,118
"Niger","c025",0,119
"Nigeria","c025",0,120
"Norway","c025",0,121
"Pakistan","c025",0,122
"Panama","c025",0,123
"Czech Republic","c025",0,124
"Papua New Guinea","c025",0,125
"Paraguay","c025",0,126
"Peru","c025",0,127
"Philippines","c025",0,128
"Poland","c025",0,129
"Portugal","c025",0,130
"Guinea-Bissau","c025",0,131
"Timor-Leste","c025",0,132
"Puerto Rico","c025",0,133
"Eritrea","c025",0,134
"Qatar","c025",0,135
"Zimbabwe","c025",0,136
"Romania","c025",0,137
"Rwanda","c025",0,138
"Russian Federation","c025",0,139
"Serbia and Montenegro","c025",0,140
"Saint Kitts and Nevis","c025",0,141
"Saint Lucia","c025",0,142
"Saint Vincent and the Grenadines","c025",0,143
"Sao Tome and Principe","c025",0,144
"Saudi Arabia","c025",0,145
"Senegal","c025",0,146
"Sierra Leone","c025",0,147
"Slovenia","c025",0,148
"Slovakia","c025",0,149
"Singapore","c025",0,150
"Somalia","c025",0,151
"South Africa","c025",0,152
"Spain","c025",0,153
"Suriname","c025",0,154
"Tajikistan","c025",0,155
"Swaziland","c025",0,156
"Sweden","c025",0,157
"Switzerland","c025",0,158
"Syrian Arab Republic","c025",0,159
"Turkmenistan","c025",0,160
"China, Taiwan Province of","c025",0,161
"United Republic of Tanzania","c025",0,162
"Thailand","c025",0,163
"Togo","c025",0,164
"Trinidad and Tobago","c025",0,165
"Oman","c025",0,166
"Tunisia","c025",0,167
"Turkey","c025",0,168
"United Arab Emirates","c025",0,169
"Uganda","c025",0,170
"USSR","c025",0,171
"United Kingdom","c025",0,172
"Ukraine","c025",0,173
"United States of America","c025",0,174
"Burkina Faso","c025",0,175
"Uruguay","c025",0,176
"Uzbekistan","c025",0,177
"Venezuela (Bolivarian Republic of)","c025",0,178
"Viet Nam","c025",0,179
"Ethiopia","c025",0,180
"Samoa","c025",0,181
"Yugoslav SFR","c025",0,182
"Yemen","c025",0,183
"Democratic Republic of the Congo","c025",0,184
"Zambia","c025",0,185
"Belgium","c025",0,186
"Luxembourg","c025",0,187
"Serbia","c025",0,188
"Montenegro","c025",0,189
"Sudan","c025",0,190
"South Sudan","c025",0,191
"RoW","c025",0,192
"Armenia","c026",0,1
"Afghanistan","c026",0,2
"Albania","c026",0,3
"Algeria","c026",0,4
"Angola","c026",0,5
"Antigua and Barbuda","c026",0,6
"Argentina","c026",0,7
"Australia","c026",0,8
"Austria","c026",0,9
"Bahamas","c026",0,10
"Bahrain","c026",0,11
"Barbados","c026",0,12
"Belgium-Luxembourg","c026",0,13
"Bangladesh","c026",0,14
"Bolivia (Plurinational State of)","c026",0,15
"Botswana","c026",0,16
"Brazil","c026",0,17
"Belize","c026",0,18
"Solomon Islands","c026",0,19
"Brunei Darussalam","c026",0,20
"Bulgaria","c026",0,21
"Myanmar","c026",0,22
"Burundi","c026",0,23
"Cameroon","c026",0,24
"Canada","c026",0,25
"Cabo Verde","c026",0,26
"Central African Republic","c026",0,27
"Sri Lanka","c026",0,28
"Chad","c026",0,29
"Chile","c026",0,30
"China, mainland","c026",0,31
"Colombia","c026",0,32
"Congo","c026",0,33
"Costa Rica","c026",0,34
"Cuba","c026",0,35
"Cyprus","c026",0,36
"Czechoslovakia","c026",0,37
"Azerbaijan","c026",0,38
"Benin","c026",0,39
"Denmark","c026",0,40
"Dominica","c026",0,41
"Dominican Republic","c026",0,42
"Belarus","c026",0,43
"Ecuador","c026",0,44
"Egypt","c026",0,45
"El Salvador","c026",0,46
"Estonia","c026",0,47
"Fiji","c026",0,48
"Finland","c026",0,49
"France","c026",0,50
"French Polynesia","c026",0,51
"Djibouti","c026",0,52
"Georgia","c026",0,53
"Gabon","c026",0,54
"Gambia","c026",0,55
"Germany","c026",0,56
"Bosnia and Herzegovina","c026",0,57
"Ghana","c026",0,58
"Kiribati","c026",0,59
"Greece","c026",0,60
"Grenada","c026",0,61
"Guatemala","c026",0,62
"Guinea","c026",0,63
"Guyana","c026",0,64
"Haiti","c026",0,65
"Honduras","c026",0,66
"China, Hong Kong SAR","c026",0,67
"Hungary","c026",0,68
"Croatia","c026",0,69
"Iceland","c026",0,70
"India","c026",0,71
"Indonesia","c026",0,72
"Iran (Islamic Republic of)","c026",0,73
"Iraq","c026",0,74
"Ireland","c026",0,75
"Israel","c026",0,76
"Italy","c026",0,77
"Côte d’Ivoire","c026",0,78
"Kazakhstan","c026",0,79
"Jamaica","c026",0,80
"Japan","c026",0,81
"Jordan","c026",0,82
"Kyrgyzstan","c026",0,83
"Kenya","c026",0,84
"Cambodia","c026",0,85
"Democratic People’s Republic of Korea","c026",0,86
"Republic of Korea","c026",0,87
"Kuwait","c026",0,88
"Latvia","c026",0,89
"Lao People’s Democratic Republic","c026",0,90
"Lebanon","c026",0,91
"Lesotho","c026",0,92
"Liberia","c026",0,93
"Libya","c026",0,94
"Lithuania","c026",0,95
"China, Macao SAR","c026",0,96
"Madagascar","c026",0,97
"Malawi","c026",0,98
"Malaysia","c026",0,99
"Maldives","c026",0,100
"Mali","c026",0,101
"Malta","c026",0,102
"Mauritania","c026",0,103
"Mauritius","c026",0,104
"Mexico","c026",0,105
"Mongolia","c026",0,106
"Morocco","c026",0,107
"Mozambique","c026",0,108
"Republic of Moldova","c026",0,109
"Namibia","c026",0,110
"Nepal","c026",0,111
"Netherlands","c026",0,112
"Netherlands Antilles","c026",0,113
"New Caldonia","c026",0,114
"The former Yugoslav Republic of Macedonia","c026",0,115
"Vanuatu","c026",0,116
"New Zealand","c026",0,117
"Nicaragua","c026",0,118
"Niger","c026",0,119
"Nigeria","c026",0,120
"Norway","c026",0,121
"Pakistan","c026",0,122
"Panama","c026",0,123
"Czech Republic","c026",0,124
"Papua New Guinea","c026",0,125
"Paraguay","c026",0,126
"Peru","c026",0,127
"Philippines","c026",0,128
"Poland","c026",0,129
"Portugal","c026",0,130
"Guinea-Bissau","c026",0,131
"Timor-Leste","c026",0,132
"Puerto Rico","c026",0,133
"Eritrea","c026",0,134
"Qatar","c026",0,135
"Zimbabwe","c026",0,136
"Romania","c026",0,137
"Rwanda","c026",0,138
"Russian Federation","c026",0,139
"Serbia and Montenegro","c026",0,140
"Saint Kitts and Nevis","c026",0,141
"Saint Lucia","c026",0,142
"Saint Vincent and the Grenadines","c026",0,143
"Sao Tome and Principe","c026",0,144
"Saudi Arabia","c026",0,145
"Senegal","c026",0,146
"Sierra Leone","c026",0,147
"Slovenia","c026",0,148
"Slovakia","c026",0,149
"Singapore","c026",0,150
"Somalia","c026",0,151
"South Africa","c026",0,152
"Spain","c026",0,153
"Suriname","c026",0,154
"Tajikistan","c026",0,155
"Swaziland","c026",0,156
"Sweden","c026",0,157
"Switzerland","c026",0,158
"Syrian Arab Republic","c026",0,159
"Turkmenistan","c026",0,160
"China, Taiwan Province of","c026",0,161
"United Republic of Tanzania","c026",0,162
"Thailand","c026",0,163
"Togo","c026",0,164
"Trinidad and Tobago","c026",0,165
"Oman","c026",0,166
"Tunisia","c026",0,167
"Turkey","c026",0,168
"United Arab Emirates","c026",0,169
"Uganda","c026",0,170
"USSR","c026",0,171
"United Kingdom","c026",0,172
"Ukraine","c026",0,173
"United States of America","c026",0,174
"Burkina Faso","c026",0,175
"Uruguay","c026",0,176
"Uzbekistan","c026",0,177
"Venezuela (Bolivarian Republic of)","c026",0,178
"Viet Nam","c026",0,179
"Ethiopia","c026",0,180
"Samoa","c026",0,181
"Yugoslav SFR","c026",0,182
"Yemen","c026",0,183
"Democratic Republic of the Congo","c026",0,184
"Zambia","c026",0,185
"Belgium","c026",0,186
"Luxembourg","c026",0,187
"Serbia","c026",0,188
"Montenegro","c026",0,189
"Sudan","c026",0,190
"South Sudan","c026",0,191
"RoW","c026",0,192
"Tajikistan","c027",1000,1
"Armenia","c027",0,2
"Afghanistan","c027",0,3
"Albania","c027",0,4
"Algeria","c027",0,5
"Angola","c027",0,6
"Antigua and Barbuda","c027",0,7
"Argentina","c027",0,8
"Australia","c027",0,9
"Austria","c027",0,10
"Bahamas","c027",0,11
"Bahrain","c027",0,12
"Barbados","c027",0,13
"Belgium-Luxembourg","c027",0,14
"Bangladesh","c027",0,15
"Bolivia (Plurinational State of)","c027",0,16
"Botswana","c027",0,17
"Brazil","c027",0,18
"Belize","c027",0,19
"Solomon Islands","c027",0,20
"Brunei Darussalam","c027",0,21
"Bulgaria","c027",0,22
"Myanmar","c027",0,23
"Burundi","c027",0,24
"Cameroon","c027",0,25
"Canada","c027",0,26
"Cabo Verde","c027",0,27
"Central African Republic","c027",0,28
"Sri Lanka","c027",0,29
"Chad","c027",0,30
"Chile","c027",0,31
"China, mainland","c027",0,32
"Colombia","c027",0,33
"Congo","c027",0,34
"Costa Rica","c027",0,35
"Cuba","c027",0,36
"Cyprus","c027",0,37
"Czechoslovakia","c027",0,38
"Azerbaijan","c027",0,39
"Benin","c027",0,40
"Denmark","c027",0,41
"Dominica","c027",0,42
"Dominican Republic","c027",0,43
"Belarus","c027",0,44
"Ecuador","c027",0,45
"Egypt","c027",0,46
"El Salvador","c027",0,47
"Estonia","c027",0,48
"Fiji","c027",0,49
"Finland","c027",0,50
"France","c027",0,51
"French Polynesia","c027",0,52
"Djibouti","c027",0,53
"Georgia","c027",0,54
"Gabon","c027",0,55
"Gambia","c027",0,56
"Germany","c027",0,57
"Bosnia and Herzegovina","c027",0,58
"Ghana","c027",0,59
"Kiribati","c027",0,60
"Greece","c027",0,61
"Grenada","c027",0,62
"Guatemala","c027",0,63
"Guinea","c027",0,64
"Guyana","c027",0,65
"Haiti","c027",0,66
"Honduras","c027",0,67
"China, Hong Kong SAR","c027",0,68
"Hungary","c027",0,69
"Croatia","c027",0,70
"Iceland","c027",0,71
"India","c027",0,72
"Indonesia","c027",0,73
"Iran (Islamic Republic of)","c027",0,74
"Iraq","c027",0,75
"Ireland","c027",0,76
"Israel","c027",0,77
"Italy","c027",0,78
"Côte d’Ivoire","c027",0,79
"Kazakhstan","c027",0,80
"Jamaica","c027",0,81
"Japan","c027",0,82
"Jordan","c027",0,83
"Kyrgyzstan","c027",0,84
"Kenya","c027",0,85
"Cambodia","c027",0,86
"Democratic People’s Republic of Korea","c027",0,87
"Republic of Korea","c027",0,88
"Kuwait","c027",0,89
"Latvia","c027",0,90
"Lao People’s Democratic Republic","c027",0,91
"Lebanon","c027",0,92
"Lesotho","c027",0,93
"Liberia","c027",0,94
"Libya","c027",0,95
"Lithuania","c027",0,96
"China, Macao SAR","c027",0,97
"Madagascar","c027",0,98
"Malawi","c027",0,99
"Malaysia","c027",0,100
"Maldives","c027",0,101
"Mali","c027",0,102
"Malta","c027",0,103
"Mauritania","c027",0,104
"Mauritius","c027",0,105
"Mexico","c027",0,106
"Mongolia","c027",0,107
"Morocco","c027",0,108
"Mozambique","c027",0,109
"Republic of Moldova","c027",0,110
"Namibia","c027",0,111
"Nepal","c027",0,112
"Netherlands","c027",0,113
"Netherlands Antilles","c027",0,114
"New Caldonia","c027",0,115
"The former Yugoslav Republic of Macedonia","c027",0,116
"Vanuatu","c027",0,117
"New Zealand","c027",0,118
"Nicaragua","c027",0,119
"Niger","c027",0,120
"Nigeria","c027",0,121
"Norway","c027",0,122
"Pakistan","c027",0,123
"Panama","c027",0,124
"Czech Republic","c027",0,125
"Papua New Guinea","c027",0,126
"Paraguay","c027",0,127
"Peru","c027",0,128
"Philippines","c027",0,129
"Poland","c027",0,130
"Portugal","c027",0,131
"Guinea-Bissau","c027",0,132
"Timor-Leste","c027",0,133
"Puerto Rico","c027",0,134
"Eritrea","c027",0,135
"Qatar","c027",0,136
"Zimbabwe","c027",0,137
"Romania","c027",0,138
"Rwanda","c027",0,139
"Russian Federation","c027",0,140
"Serbia and Montenegro","c027",0,141
"Saint Kitts and Nevis","c027",0,142
"Saint Lucia","c027",0,143
"Saint Vincent and the Grenadines","c027",0,144
"Sao Tome and Principe","c027",0,145
"Saudi Arabia","c027",0,146
"Senegal","c027",0,147
"Sierra Leone","c027",0,148
"Slovenia","c027",0,149
"Slovakia","c027",0,150
"Singapore","c027",0,151
"Somalia","c027",0,152
"South Africa","c027",0,153
"Spain","c027",0,154
"Suriname","c027",0,155
"Swaziland","c027",0,156
"Sweden","c027",0,157
"Switzerland","c027",0,158
"Syrian Arab Republic","c027",0,159
"Turkmenistan","c027",0,160
"China, Taiwan Province of","c027",0,161
"United Republic of Tanzania","c027",0,162
"Thailand","c027",0,163
"Togo","c027",0,164
"Trinidad and Tobago","c027",0,165
"Oman","c027",0,166
"Tunisia","c027",0,167
"Turkey","c027",0,168
"United Arab Emirates","c027",0,169
"Uganda","c027",0,170
